-0.214347
Printing tensor VKLJ04
3 9 2 6 -2.47766e-17
3 9 2 7 -0.0579635
3 9 2 8 -1.15663e-15
3 9 2 9 1.4962e-16
3 9 2 10 4.17427e-19
3 9 2 11 1.3715e-16
3 9 2 12 -1.41574e-17
3 9 2 13 5.73145e-17
3 9 2 14 2.88886e-16
3 9 2 15 -0.00951718
3 9 2 16 2.25184e-16
3 9 2 17 -5.88444e-18
3 9 2 18 -6.39529e-17
3 9 3 0 -3.40881e-16
3 9 3 1 -2.19197e-16
3 9 3 2 1.86296e-18
3 9 3 3 1.91162e-16
3 9 3 4 -1.40521e-15
3 9 3 5 0.0146989
3 9 3 6 3.82999e-16
3 9 3 7 1.98135e-15
3 9 3 8 5.53709e-16
3 9 3 9 0.440522
3 9 3 10 -4.78772e-16
3 9 3 11 1.81284e-16
3 9 3 12 -1.83733e-16
3 9 3 13 -2.74551e-17
3 9 3 14 0.0802015
3 9 3 15 -2.89184e-16
3 9 3 16 -2.01437e-16
3 9 3 17 1.36087e-16
3 9 3 18 6.29893e-16
3 9 4 0 0.00410136
3 9 4 1 1.36067e-16
3 9 4 2 8.64651e-18
3 9 4 3 -0.000579282
3 9 4 4 -0.000663424
3 9 4 5 -1.85619e-16
3 9 4 6 5.63921e-17
3 9 4 7 2.80221e-16
3 9 4 8 -0.0108855
3 9 4 9 -1.33955e-16
3 9 4 10 -3.3163e-17
3 9 4 11 -0.00847278
3 9 4 12 -1.90738e-16
3 9 4 13 -0.00529596
3 9 4 14 5.25849e-17
3 9 4 15 -4.39439e-17
3 9 4 16 -0.00379937
3 9 4 17 -0.00618068
3 9 4 18 2.28557e-16
3 10 0 0 5.4355e-17
3 10 0 1 0.00186447
3 10 0 2 0.00269186
3 10 0 3 4.15924e-16
3 10 0 4 1.56494e-16
3 10 0 5 -5.70194e-17
3 10 0 6 0.00128698
3 10 0 7 2.59331e-18
3 10 0 8 -2.71519e-17
3 10 0 9 -8.02642e-18
3 10 0 10 0.0037634
3 10 0 11 -2.33314e-16
3 10 0 12 0.0019108
3 10 0 13 2.19648e-16
3 10 0 14 -3.97004e-17
3 10 0 15 6.99051e-18
3 10 0 16 3.4339e-17
3 10 0 17 -3.19977e-17
3 10 0 18 0.000211318
3 10 1 0 -5.35e-16
3 10 1 1 0.0146852
3 10 1 2 0.0288153
3 10 1 3 6.18199e-15
3 10 1 4 1.4148e-15
3 10 1 5 -2.67287e-16
3 10 1 6 0.0338149
3 10 1 7 1.25323e-17
3 10 1 8 -9.1466e-16
3 10 1 9 2.80159e-16
3 10 1 10 0.0496327
3 10 1 11 3.18146e-16
3 10 1 12 0.0124794
3 10 1 13 1.01393e-15
3 10 1 14 2.4875e-16
3 10 1 15 8.34839e-17
3 10 1 16 -1.01635e-15
3 10 1 17 9.08019e-18
3 10 1 18 -0.00601153
3 10 2 0 -0.00184633
3 10 2 1 -1.09288e-16
3 10 2 2 -3.85006e-15
3 10 2 3 0.0142098
3 10 2 4 0.0338584
3 10 2 5 5.1082e-15
3 10 2 6 -5.02991e-15
3 10 2 7 1.11454e-15
3 10 2 8 -0.0392719
3 10 2 9 4.17427e-19
3 10 2 10 -2.14412e-15
3 10 2 11 0.00887623
3 10 2 12 2.08519e-16
3 10 2 13 0.00142049
3 10 2 14 -8.64956e-18
3 10 2 15 1.13629e-16
3 10 2 16 0.0177759
3 10 2 17 0.00159864
3 10 2 18 2.48391e-16
3 10 3 0 -3.02411e-16
3 10 3 1 0.00802731
3 10 3 2 0.00108938
3 10 3 3 -1.19352e-15
3 10 3 4 -1.65793e-15
3 10 3 5 -5.12077e-16
3 10 3 6 -0.0171651
3 10 3 7 1.14134e-16
3 10 3 8 2.70021e-15
3 10 3 9 -4.78772e-16
3 10 3 10 0.426587
3 10 3 11 -2.80936e-15
3 10 3 12 0.0033002
3 10 3 13 -4.23774e-16
3 10 3 14 -1.17081e-15
3 10 3 15 1.35769e-17
3 10 3 16 1.83532e-15
3 10 3 17 6.86503e-17
3 10 3 18 0.0292171
3 10 4 0 -5.72381e-17
3 10 4 1 -2.53111e-17
3 10 4 2 -3.60235e-17
3 10 4 3 -5.14001e-17
3 10 4 4 -3.67372e-17
3 10 4 5 -1.61228e-16
3 10 4 6 -1.9855e-17
3 10 4 7 -0.00206313
3 10 4 8 3.18841e-16
3 10 4 9 -3.3163e-17
3 10 4 10 -2.72418e-17
3 10 4 11 1.19281e-16
3 10 4 12 -1.32985e-17
3 10 4 13 7.44166e-17
3 10 4 14 -8.75646e-17
3 10 4 15 -0.00608976
3 10 4 16 7.60009e-18
3 10 4 17 1.92448e-17
3 10 4 18 2.22839e-17
3 11 0 0 -0.0087545
3 11 0 1 -2.03445e-16
3 11 0 2 -1.98801e-15
3 11 0 3 0.00863529
3 11 0 4 -0.0150495
3 11 0 5 -2.11921e-15
3 11 0 6 8.25988e-16
3 11 0 7 1.94636e-17
3 11 0 8 -0.00257298
3 11 0 9 -8.23119e-18
3 11 0 10 -2.33314e-16
3 11 0 11 0.0111612
3 11 0 12 1.0806e-15
3 11 0 13 -0.0100111
3 11 0 14 -1.26156e-17
3 11 0 15 4.01663e-19
3 11 0 16 0.000101256
3 11 0 17 0.00321176
3 11 0 18 -6.10586e-16
3 11 1 0 -0.00536219
3 11 1 1 1.71229e-15
3 11 1 2 -1.24942e-15
3 11 1 3 0.00572411
3 11 1 4 -0.0544533
3 11 1 5 -7.48235e-15
3 11 1 6 1.50613e-15
3 11 1 7 2.07596e-16
3 11 1 8 -0.0278584
3 11 1 9 -1.60141e-16
3 11 1 10 3.18146e-16
3 11 1 11 0.00697441
3 11 1 12 1.94475e-15
3 11 1 13 -0.0288682
3 11 1 14 6.09619e-17
3 11 1 15 -1.33078e-18
3 11 1 16 0.0144329
3 11 1 17 0.000102902
3 11 1 18 -2.1857e-15
3 11 2 0 1.28424e-16
3 11 2 1 0.00829217
3 11 2 2 0.0118939
3 11 2 3 2.88854e-15
3 11 2 4 1.17679e-15
3 11 2 5 -1.38601e-16
3 11 2 6 0.0039182
3 11 2 7 1.31226e-16
3 11 2 8 -1.04413e-15
3 11 2 9 1.3715e-16
3 11 2 10 0.00887623
3 11 2 11 1.16183e-15
3 11 2 12 -0.0070666
3 11 2 13 -2.64155e-15
3 11 2 14 4.34562e-17
3 11 2 15 -4.47275e-18
3 11 2 16 -6.17995e-17
3 11 2 17 5.05509e-16
3 11 2 18 -0.0141073
3 11 3 0 -0.0665748
3 11 3 1 -8.30976e-15
3 11 3 2 -6.06756e-15
3 11 3 3 0.00937654
3 11 3 4 0.0182505
3 11 3 5 1.66888e-15
3 11 3 6 6.08996e-16
3 11 3 7 -4.49997e-16
3 11 3 8 0.0408282
3 11 3 9 1.81284e-16
3 11 3 10 -2.80936e-15
3 11 3 11 0.547042
3 11 3 12 1.76512e-15
3 11 3 13 -0.00509667
3 11 3 14 -2.21886e-16
3 11 3 15 -9.24864e-18
3 11 3 16 -0.0436333
3 11 3 17 0.0324099
3 11 3 18 1.73483e-15
3 11 4 0 -2.53147e-17
3 11 4 1 -2.2139e-17
3 11 4 2 -2.85806e-17
3 11 4 3 4.55376e-17
3 11 4 4 1.99637e-15
3 11 4 5 -0.0133587
3 11 4 6 -3.8884e-16
3 11 4 7 -1.29698e-17
3 11 4 8 6.11559e-17
3 11 4 9 -0.00847278
3 11 4 10 1.19281e-16
3 11 4 11 1.44158e-16
3 11 4 12 6.51368e-17
3 11 4 13 4.17556e-17
3 11 4 14 0.00472365
3 11 4 15 -8.24805e-16
3 11 4 16 1.55434e-17
3 11 4 17 -7.55947e-17
3 11 4 18 1.6689e-17
3 12 0 0 -6.08117e-16
3 12 0 1 -0.00245333
3 12 0 2 -0.000892376
3 12 0 3 5.62273e-16
3 12 0 4 -5.72864e-16
3 12 0 5 -3.21408e-17
3 12 0 6 0.00108823
3 12 0 7 -5.32541e-19
3 12 0 8 7.34359e-17
3 12 0 9 2.64542e-17
3 12 0 10 0.0019108
3 12 0 11 1.0806e-15
3 12 0 12 0.00341008
3 12 0 13 -8.52567e-16
3 12 0 14 -2.22098e-17
3 12 0 15 1.62409e-17
3 12 0 16 -3.5348e-16
3 12 0 17 7.156e-16
3 12 0 18 0.0079823
3 12 1 0 1.31811e-15
3 12 1 1 -0.0367607
3 12 1 2 -0.0179815
3 12 1 3 -2.27411e-15
3 12 1 4 2.35615e-15
3 12 1 5 -8.41083e-16
3 12 1 6 0.03688
3 12 1 7 -3.11952e-17
3 12 1 8 -3.34436e-16
3 12 1 9 2.91133e-16
3 12 1 10 0.0124794
3 12 1 11 1.94475e-15
3 12 1 12 0.0287811
3 12 1 13 -3.01354e-15
3 12 1 14 -2.71049e-17
3 12 1 15 1.35436e-16
3 12 1 16 -6.73168e-16
3 12 1 17 4.11223e-15
3 12 1 18 0.0458264
3 12 2 0 -0.0130723
3 12 2 1 7.51189e-16
3 12 2 2 -1.20422e-15
3 12 2 3 0.00674225
3 12 2 4 -0.000214567
3 12 2 5 -9.78401e-18
3 12 2 6 -8.51221e-16
3 12 2 7 -3.87125e-18
3 12 2 8 -0.000216376
3 12 2 9 -1.41574e-17
3 12 2 10 2.08519e-16
3 12 2 11 -0.0070666
3 12 2 12 -6.948e-15
3 12 2 13 0.0573452
3 12 2 14 -5.49688e-17
3 12 2 15 2.72773e-17
3 12 2 16 -0.00116122
3 12 2 17 -0.0113598
3 12 2 18 -1.61568e-15
3 12 3 0 -8.33884e-15
3 12 3 1 0.0523752
3 12 3 2 0.105021
3 12 3 3 2.47109e-14
3 12 3 4 -9.58965e-15
3 12 3 5 1.57743e-15
3 12 3 6 -0.0645233
3 12 3 7 1.3614e-16
3 12 3 8 1.57242e-15
3 12 3 9 -1.83733e-16
3 12 3 10 0.0033002
3 12 3 11 1.76512e-15
3 12 3 12 0.516426
3 12 3 13 -1.27611e-15
3 12 3 14 -4.56077e-17
3 12 3 15 3.43037e-16
3 12 3 16 -6.41509e-16
3 12 3 17 -4.55298e-15
3 12 3 18 -0.0889919
3 12 4 0 4.28058e-17
3 12 4 1 -6.43427e-18
3 12 4 2 -1.35043e-17
3 12 4 3 -3.74472e-17
3 12 4 4 2.89514e-17
3 12 4 5 -9.63856e-17
3 12 4 6 5.40832e-18
3 12 4 7 -0.00600538
3 12 4 8 -3.31475e-17
3 12 4 9 -1.90738e-16
3 12 4 10 -1.32985e-17
3 12 4 11 6.51368e-17
3 12 4 12 -8.08216e-17
3 12 4 13 -1.75936e-16
3 12 4 14 5.62877e-16
3 12 4 15 0.0165756
3 12 4 16 3.79878e-18
3 12 4 17 6.8782e-17
3 12 4 18 2.38831e-18
3 13 0 0 0.00404544
3 13 0 1 1.49863e-17
3 13 0 2 9.42515e-16
3 13 0 3 -0.00466524
3 13 0 4 0.00107513
3 13 0 5 1.29133e-16
3 13 0 6 2.0188e-16
3 13 0 7 2.32742e-17
3 13 0 8 -0.00278682
3 13 0 9 -3.89274e-17
3 13 0 10 2.19648e-16
3 13 0 11 -0.0100111
3 13 0 12 -8.52567e-16
3 13 0 13 0.00865168
3 13 0 14 9.52548e-18
3 13 0 15 5.45153e-18
3 13 0 16 0.00609854
3 13 0 17 -0.00266803
3 13 0 18 4.26323e-16
3 13 1 0 -0.00676579
3 13 1 1 -1.95777e-15
3 13 1 2 -2.02372e-15
3 13 1 3 0.00262505
3 13 1 4 -0.0128709
3 13 1 5 -1.79071e-15
3 13 1 6 2.60091e-15
3 13 1 7 2.09313e-16
3 13 1 8 -0.0222321
3 13 1 9 -1.46769e-16
3 13 1 10 1.01393e-15
3 13 1 11 -0.0288682
3 13 1 12 -3.01354e-15
3 13 1 13 0.0410518
3 13 1 14 1.70252e-17
3 13 1 15 1.33341e-17
3 13 1 16 0.0226354
3 13 1 17 -0.0389601
3 13 1 18 3.66574e-15
3 13 2 0 -3.96601e-16
3 13 2 1 -0.0102581
3 13 2 2 0.00846257
3 13 2 3 2.37158e-15
3 13 2 4 1.72198e-15
3 13 2 5 -2.17516e-16
3 13 2 6 0.0107319
3 13 2 7 -7.22555e-18
3 13 2 8 -3.31603e-16
3 13 2 9 5.73145e-17
3 13 2 10 0.00142049
3 13 2 11 -2.64155e-15
3 13 2 12 0.0573452
3 13 2 13 5.30609e-15
3 13 2 14 -1.00633e-17
3 13 2 15 1.29419e-16
3 13 2 16 -3.49411e-16
3 13 2 17 2.82624e-16
3 13 2 18 0.0138633
3 13 3 0 0.0348778
3 13 3 1 3.39454e-15
3 13 3 2 2.68032e-14
3 13 3 3 -0.0955125
3 13 3 4 0.058527
3 13 3 5 7.85558e-15
3 13 3 6 -6.99935e-15
3 13 3 7 -4.81363e-17
3 13 3 8 0.00396922
3 13 3 9 -2.74551e-17
3 13 3 10 -4.23774e-16
3 13 3 11 -0.00509667
3 13 3 12 -1.27611e-15
3 13 3 13 0.504369
3 13 3 14 5.23969e-17
3 13 3 15 -5.47394e-17
3 13 3 16 -0.021717
3 13 3 17 0.0736507
3 13 3 18 -8.65473e-15
3 13 4 0 8.29911e-18
3 13 4 1 5.18533e-17
3 13 4 2 -1.21665e-17
3 13 4 3 9.48001e-18
3 13 4 4 3.92303e-16
3 13 4 5 -0.00271461
3 13 4 6 -1.09835e-16
3 13 4 7 -3.11966e-16
3 13 4 8 1.1906e-19
3 13 4 9 -0.00529596
3 13 4 10 7.44166e-17
3 13 4 11 4.17556e-17
3 13 4 12 -1.75936e-16
3 13 4 13 -3.24443e-17
3 13 4 14 -0.00685034
3 13 4 15 1.06517e-15
3 13 4 16 1.19605e-17
3 13 4 17 1.71771e-17
3 13 4 18 -9.30183e-17
3 14 0 0 4.5732e-18
3 14 0 1 -1.64291e-17
3 14 0 2 -2.25484e-17
3 14 0 3 -4.50372e-17
3 14 0 4 -1.64723e-15
3 14 0 5 0.0117714
3 14 0 6 3.42591e-16
3 14 0 7 6.56927e-17
3 14 0 8 5.39997e-17
3 14 0 9 0.000420166
3 14 0 10 -3.97004e-17
3 14 0 11 -1.26156e-17
3 14 0 12 -2.22098e-17
3 14 0 13 9.52548e-18
3 14 0 14 -0.000342864
3 14 0 15 2.86509e-19
3 14 0 16 -2.26245e-17
3 14 0 17 3.98936e-17
3 14 0 18 6.62146e-18
3 14 1 0 4.58408e-17
3 14 1 1 -7.38034e-17
3 14 1 2 -1.58227e-16
3 14 1 3 -1.71754e-16
3 14 1 4 -5.81971e-15
3 14 1 5 0.0421149
3 14 1 6 1.2234e-15
3 14 1 7 3.46972e-16
3 14 1 8 2.25015e-16
3 14 1 9 -0.0249892
3 14 1 10 2.4875e-16
3 14 1 11 6.09619e-17
3 14 1 12 -2.71049e-17
3 14 1 13 1.70252e-17
3 14 1 14 -0.0433416
3 14 1 15 -1.55719e-16
3 14 1 16 -5.86126e-17
3 14 1 17 1.09648e-16
3 14 1 18 -7.73154e-19
3 14 2 0 -4.07119e-17
3 14 2 1 -2.15871e-19
3 14 2 2 6.0157e-18
3 14 2 3 9.50501e-17
3 14 2 4 6.6808e-17
3 14 2 5 -5.34891e-16
3 14 2 6 2.99431e-17
3 14 2 7 0.0097284
3 14 2 8 1.12017e-16
3 14 2 9 2.88886e-16
3 14 2 10 -8.64956e-18
3 14 2 11 4.34562e-17
3 14 2 12 -5.49688e-17
3 14 2 13 -1.00633e-17
3 14 2 14 1.88261e-15
3 14 2 15 0.0286912
3 14 2 16 -1.17673e-16
3 14 2 17 2.14151e-17
3 14 2 18 -3.45821e-17
3 14 3 0 -1.53194e-16
3 14 3 1 5.81035e-17
3 14 3 2 -1.52572e-16
3 14 3 3 9.96032e-17
3 14 3 4 3.61459e-15
3 14 3 5 -0.029008
3 14 3 6 -6.70583e-16
3 14 3 7 -1.05935e-15
3 14 3 8 -2.7713e-16
3 14 3 9 0.0802015
3 14 3 10 -1.17081e-15
3 14 3 11 -2.21886e-16
3 14 3 12 -4.56077e-17
3 14 3 13 5.23969e-17
3 14 3 14 0.675059
3 14 3 15 -1.38282e-15
3 14 3 16 -5.48772e-18
3 14 3 17 -1.84283e-16
3 14 3 18 2.58754e-16
3 14 4 0 -0.00241475
3 14 4 1 7.77576e-18
3 14 4 2 -7.92315e-17
3 14 4 3 0.00203126
3 14 4 4 0.0172084
3 14 4 5 2.53864e-15
3 14 4 6 -1.82523e-15
3 14 4 7 -2.57364e-17
3 14 4 8 -0.000960442
3 14 4 9 5.25849e-17
3 14 4 10 -8.75646e-17
3 14 4 11 0.00472365
3 14 4 12 5.62877e-16
3 14 4 13 -0.00685034
3 14 4 14 -1.37358e-16
3 14 4 15 -2.94735e-17
3 14 4 16 -0.0195043
3 14 4 17 -0.0195581
3 14 4 18 6.74699e-16
3 15 0 0 9.42677e-18
3 15 0 1 1.02399e-17
3 15 0 2 1.01403e-17
3 15 0 3 -9.73023e-18
3 15 0 4 1.25872e-17
3 15 0 5 -3.03293e-16
3 15 0 6 -1.30664e-17
3 15 0 7 0.000185733
3 15 0 8 4.21763e-18
3 15 0 9 -1.78729e-17
3 15 0 10 6.99051e-18
3 15 0 11 4.01663e-19
3 15 0 12 1.62409e-17
3 15 0 13 5.45153e-18
3 15 0 14 2.86509e-19
3 15 0 15 -0.000414054
3 15 0 16 -3.61044e-19
3 15 0 17 -2.65364e-18
3 15 0 18 4.02041e-17
3 15 1 0 4.87428e-17
3 15 1 1 -5.99747e-17
3 15 1 2 4.58037e-18
3 15 1 3 -5.42364e-17
3 15 1 4 4.52113e-17
3 15 1 5 -1.18116e-15
3 15 1 6 1.22738e-16
3 15 1 7 0.0252114
3 15 1 8 2.46834e-16
3 15 1 9 3.84011e-16
3 15 1 10 8.34839e-17
3 15 1 11 -1.33078e-18
3 15 1 12 1.35436e-16
3 15 1 13 1.33341e-17
3 15 1 14 -1.55719e-16
3 15 1 15 -0.0528898
3 15 1 16 1.72564e-17
3 15 1 17 -8.36831e-18
3 15 1 18 1.38607e-16
3 15 2 0 -3.25805e-17
3 15 2 1 4.7046e-17
3 15 2 2 5.40615e-17
3 15 2 3 1.53844e-17
3 15 2 4 -2.85476e-16
3 15 2 5 0.00250409
3 15 2 6 5.59805e-17
3 15 2 7 -4.03486e-16
3 15 2 8 1.44852e-17
3 15 2 9 -0.00951718
3 15 2 10 1.13629e-16
3 15 2 11 -4.47275e-18
3 15 2 12 2.72773e-17
3 15 2 13 1.29419e-16
3 15 2 14 0.0286912
3 15 2 15 -5.00901e-16
3 15 2 16 -3.26636e-17
3 15 2 17 -9.06939e-17
3 15 2 18 1.42637e-17
3 15 3 0 -2.04928e-17
3 15 3 1 1.7218e-16
3 15 3 2 2.65086e-16
3 15 3 3 6.32339e-17
3 15 3 4 -1.01847e-16
3 15 3 5 3.58126e-16
3 15 3 6 -6.56538e-16
3 15 3 7 -0.0662661
3 15 3 8 -6.37378e-16
3 15 3 9 -2.89184e-16
3 15 3 10 1.35769e-17
3 15 3 11 -9.24864e-18
3 15 3 12 3.43037e-16
3 15 3 13 -5.47394e-17
3 15 3 14 -1.38282e-15
3 15 3 15 0.632882
3 15 3 16 3.16227e-17
3 15 3 17 2.27165e-18
3 15 3 18 3.55429e-18
3 15 4 0 -5.38767e-16
3 15 4 1 0.0136602
3 15 4 2 0.0145674
3 15 4 3 2.66772e-15
3 15 4 4 -5.02396e-16
3 15 4 5 -4.15414e-18
3 15 4 6 -0.00126203
3 15 4 7 -1.25791e-17
3 15 4 8 -8.55029e-17
3 15 4 9 -4.39439e-17
3 15 4 10 -0.00608976
3 15 4 11 -8.24805e-16
3 15 4 12 0.0165756
3 15 4 13 1.06517e-15
3 15 4 14 -2.94735e-17
3 15 4 15 3.48904e-17
3 15 4 16 1.84179e-16
3 15 4 17 -7.54337e-16
3 15 4 18 -0.020958
3 16 0 0 0.00741545
3 16 0 1 1.73661e-16
3 16 0 2 1.89453e-15
3 16 0 3 -0.00794682
3 16 0 4 0.0106796
3 16 0 5 1.46529e-15
3 16 0 6 -7.95191e-16
3 16 0 7 -1.67097e-17
3 16 0 8 0.00205601
3 16 0 9 1.53584e-17
3 16 0 10 3.4339e-17
3 16 0 11 0.000101256
3 16 0 12 -3.5348e-16
3 16 0 13 0.00609854
3 16 0 14 -2.26245e-17
3 16 0 15 -3.61044e-19
3 16 0 16 -0.000347076
3 16 0 17 -0.00267554
3 16 0 18 1.35364e-16
3 16 1 0 0.0394804
3 16 1 1 8.18586e-16
3 16 1 2 8.90442e-15
3 16 1 3 -0.0388688
3 16 1 4 0.0429709
3 16 1 5 6.05007e-15
3 16 1 6 -3.95657e-15
3 16 1 7 1.77914e-16
3 16 1 8 -0.0186902
3 16 1 9 9.64855e-17
3 16 1 10 -1.01635e-15
3 16 1 11 0.0144329
3 16 1 12 -6.73168e-16
3 16 1 13 0.0226354
3 16 1 14 -5.86126e-17
3 16 1 15 1.72564e-17
3 16 1 16 -0.0360059
3 16 1 17 -0.0129244
3 16 1 18 8.70276e-16
3 16 2 0 -4.893e-16
3 16 2 1 0.00246998
3 16 2 2 0.00702943
3 16 2 3 1.67628e-15
3 16 2 4 -4.80356e-16
3 16 2 5 -6.6552e-17
3 16 2 6 0.00315115
3 16 2 7 -1.81882e-17
3 16 2 8 -4.59702e-17
3 16 2 9 2.25184e-16
3 16 2 10 0.0177759
3 16 2 11 -6.17995e-17
3 16 2 12 -0.00116122
3 16 2 13 -3.49411e-16
3 16 2 14 -1.17673e-16
3 16 2 15 -3.26636e-17
3 16 2 16 7.16441e-16
3 16 2 17 3.19108e-16
3 16 2 18 0.00940047
3 16 3 0 -0.00167336
3 16 3 1 1.55915e-16
3 16 3 2 1.62573e-15
3 16 3 3 -0.00690964
3 16 3 4 -0.0485205
3 16 3 5 -7.6572e-15
3 16 3 6 6.45986e-15
3 16 3 7 -8.16153e-16
3 16 3 8 0.0787261
3 16 3 9 -2.01437e-16
3 16 3 10 1.83532e-15
3 16 3 11 -0.0436333
3 16 3 12 -6.41509e-16
3 16 3 13 -0.021717
3 16 3 14 -5.48772e-18
3 16 3 15 3.16227e-17
3 16 3 16 0.679741
3 16 3 17 -0.00217895
3 16 3 18 -7.2033e-16
3 16 4 0 -1.02082e-17
3 16 4 1 -1.61895e-17
3 16 4 2 -3.33619e-17
3 16 4 3 1.35834e-17
3 16 4 4 3.77215e-16
3 16 4 5 -0.00286338
3 16 4 6 -8.17168e-17
3 16 4 7 1.04626e-17
3 16 4 8 3.0748e-17
3 16 4 9 -0.00379937
3 16 4 10 7.60009e-18
3 16 4 11 1.55434e-17
3 16 4 12 3.79878e-18
3 16 4 13 1.19605e-17
3 16 4 14 -0.0195043
3 16 4 15 1.84179e-16
3 16 4 16 7.91623e-17
3 16 4 17 3.82726e-17
3 16 4 18 -5.35324e-17
3 17 0 0 -0.00234539
3 17 0 1 4.57232e-16
3 17 0 2 -3.02256e-16
3 17 0 3 0.00341084
3 17 0 4 -0.000947362
3 17 0 5 -1.0806e-16
3 17 0 6 -6.31394e-16
3 17 0 7 -3.31329e-18
3 17 0 8 0.000432893
3 17 0 9 2.52158e-17
3 17 0 10 -3.19977e-17
3 17 0 11 0.00321176
3 17 0 12 7.156e-16
3 17 0 13 -0.00266803
3 17 0 14 3.98936e-17
3 17 0 15 -2.65364e-18
3 17 0 16 -0.00267554
3 17 0 17 -0.000398547
3 17 0 18 1.28e-16
3 17 1 0 -0.00846117
3 17 1 1 2.40242e-15
3 17 1 2 -2.7201e-15
3 17 1 3 0.0273192
3 17 1 4 0.0150571
3 17 1 5 2.13362e-15
3 17 1 6 -2.90084e-15
3 17 1 7 -5.56737e-17
3 17 1 8 0.00712891
3 17 1 9 1.30046e-16
3 17 1 10 9.08019e-18
3 17 1 11 0.000102902
3 17 1 12 4.11223e-15
3 17 1 13 -0.0389601
3 17 1 14 1.09648e-16
3 17 1 15 -8.36831e-18
3 17 1 16 -0.0129244
3 17 1 17 -0.0446112
3 17 1 18 1.30023e-16
3 17 2 0 5.65439e-16
3 17 2 1 0.00407401
3 17 2 2 -0.00900965
3 17 2 3 -2.90349e-15
3 17 2 4 -4.56774e-16
3 17 2 5 4.26395e-17
3 17 2 6 0.000254312
3 17 2 7 -2.50466e-17
3 17 2 8 -4.68897e-16
3 17 2 9 -5.88444e-18
3 17 2 10 0.00159864
3 17 2 11 5.05509e-16
3 17 2 12 -0.0113598
3 17 2 13 2.82624e-16
3 17 2 14 2.14151e-17
3 17 2 15 -9.06939e-17
3 17 2 16 3.19108e-16
3 17 2 17 -2.68492e-15
3 17 2 18 -0.035764
3 17 3 0 0.00146033
3 17 3 1 -4.16374e-16
3 17 3 2 -4.90366e-15
3 17 3 3 0.0131174
3 17 3 4 -0.0498022
3 17 3 5 -5.89509e-15
3 17 3 6 1.89926e-15
3 17 3 7 2.04237e-17
3 17 3 8 -0.00576038
3 17 3 9 1.36087e-16
3 17 3 10 6.86503e-17
3 17 3 11 0.0324099
3 17 3 12 -4.55298e-15
3 17 3 13 0.0736507
3 17 3 14 -1.84283e-16
3 17 3 15 2.27165e-18
3 17 3 16 -0.00217895
3 17 3 17 0.614226
3 17 3 18 3.56307e-15
3 17 4 0 1.14151e-17
3 17 4 1 1.53445e-17
3 17 4 2 4.57946e-17
3 17 4 3 -5.65077e-17
3 17 4 4 -2.68124e-15
3 17 4 5 0.0182147
3 17 4 6 5.03427e-16
3 17 4 7 1.94259e-16
3 17 4 8 2.56641e-17
3 17 4 9 -0.00618068
3 17 4 10 1.92448e-17
3 17 4 11 -7.55947e-17
3 17 4 12 6.8782e-17
3 17 4 13 1.71771e-17
3 17 4 14 -0.0195581
3 17 4 15 -7.54337e-16
3 17 4 16 3.82726e-17
3 17 4 17 1.62016e-16
3 17 4 18 5.54961e-17
3 18 0 0 -4.53856e-16
3 18 0 1 0.00976816
3 18 0 2 0.00781755
3 18 0 3 1.19107e-15
3 18 0 4 -1.20689e-15
3 18 0 5 3.34223e-16
3 18 0 6 -0.0118275
3 18 0 7 -1.03967e-18
3 18 0 8 1.4153e-16
3 18 0 9 -1.86276e-17
3 18 0 10 0.000211318
3 18 0 11 -6.10586e-16
3 18 0 12 0.0079823
3 18 0 13 4.26323e-16
3 18 0 14 6.62146e-18
3 18 0 15 4.02041e-17
3 18 0 16 1.35364e-16
3 18 0 17 1.28e-16
3 18 0 18 0.00276491
3 18 1 0 -1.88185e-15
3 18 1 1 0.0410533
3 18 1 2 0.045348
3 18 1 3 7.46782e-15
3 18 1 4 -3.55982e-15
3 18 1 5 6.93523e-16
3 18 1 6 -0.0249091
3 18 1 7 -9.48364e-19
3 18 1 8 -1.87282e-16
3 18 1 9 -1.95015e-16
3 18 1 10 -0.00601153
3 18 1 11 -2.1857e-15
3 18 1 12 0.0458264
3 18 1 13 3.66574e-15
3 18 1 14 -7.73154e-19
3 18 1 15 1.38607e-16
3 18 1 16 8.70276e-16
3 18 1 17 1.30023e-16
3 18 1 18 -0.0351454
3 18 2 0 0.00864306
3 18 2 1 -4.12918e-16
3 18 2 2 2.9081e-15
3 18 2 3 -0.0135761
3 18 2 4 -0.00610646
3 18 2 5 -9.20979e-16
3 18 2 6 1.20097e-15
3 18 2 7 7.6991e-17
3 18 2 8 -0.00745112
3 18 2 9 -6.39529e-17
3 18 2 10 2.48391e-16
3 18 2 11 -0.0141073
3 18 2 12 -1.61568e-15
3 18 2 13 0.0138633
3 18 2 14 -3.45821e-17
3 18 2 15 1.42637e-17
3 18 2 16 0.00940047
3 18 2 17 -0.035764
3 18 2 18 3.57917e-15
3 18 3 0 -1.36176e-16
3 18 3 1 -0.016461
3 18 3 2 -0.0242264
3 18 3 3 -6.47044e-15
3 18 3 4 -2.79548e-15
3 18 3 5 1.97097e-15
3 18 3 6 -0.0617092
3 18 3 7 -1.64148e-17
3 18 3 8 1.94965e-15
3 18 3 9 6.29893e-16
3 18 3 10 0.0292171
3 18 3 11 1.73483e-15
3 18 3 12 -0.0889919
